"Regions","CountryCode","Countries","Name","Document","SectorType","Sectors","ITCCode","INTCode" ,"year","counterpart","document_type","itc","start","end","document_description","poverty_reduction","gender","youth","environment","regional_integration","trade_finance","trade_information","quality","tvet","country_owned","trade_promotion","trade_focus","nec","allocated_resources","participatory","update","action_plan","trade_facilitation","sector_category","Downloadable by ITC only","Regional","Link","sme","Innovation_focus","sdg","investment"
"Oceania","AFG","Afghanistan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","BTN","Bhutan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","FJI","Fiji","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","VNM","Viet Nam","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","TON","Tonga","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","KAZ","Kazakhstan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","MDV","Maldives","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","THA","Thailand","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","VUT","Vanuatu","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","NRU","Nauru","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","ARM","Armenia","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","CHN","China","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","KGZ","Kyrgyzstan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","NPL","Nepal","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","SLB","Solomon Islands","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","HKG","Hong Kong , SAR China","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","LAO","Lao People's Democratic Republic","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","TJK","Tajikistan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","KIR","Kiribati","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","PNG","Papua New Guinea","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","AZE","Azerbaijan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","BRN","Brunei Darussalam","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","BGD","Bangladesh","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","PHL","Philippines","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","LKA","Sri Lanka","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","SGP","Singapore","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","KHM","Cambodia","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","PAK","Pakistan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","TWN","Taipei Chinese","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","FSM","Micronesia (Federated States of)","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","IDN","Indonesia","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","GEO","Georgia","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","PLW","Palau","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","MNG","Mongolia","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","TKM","Turkmenistan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","UZB","Uzbekistan","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","MMR","Myanmar","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
